code;value;count;currency
BF300-GS-C1-A1-A-A-G25-4F-G-S-S(0.03-0.3)-N-D;1100;0;$
BF300-GS-C2-A1-A-A-G25-4F-G-G-S(0.03-0.3)-N-D;649;0;$
BF300-GS-C2-A1-A-A-G25-4F-G-S-S(0.03-0.3)-N-D;750;0;$
BF300-GS-M1-A1-A-A-G25-4F-G-G-S(0.03-0.3)-N-D;849;0;$
BF300-GS-M1-A1-A-A-G25-4F-G-S-S(0.03-0.3)-N-D;950;0;$
BF300-GS-R1-A1-A-A-G25-4F-G-G-S(0.03-0.3)-N-D;549;0;$
BF300-GS-R1-A1-A-A-G25-4F-G-S-S(0.03-0.3)-N-D;650;0;$
BF300-GS-R2-A1-A-A-G25-4F-G-G-S(0.03-0.3)-N-D;724;0;$
BF300-GS-R2-A1-A-A-G25-4F-G-S-S(0.03-0.3)-N-D;825;0;$
BF300-GT-0-A1-A-A-G25-4F-G-G-S(0.03-0.3)-N-D;1099;0;$
BF300-GT-0-A1-A-A-G25-4F-G-S-S(0.03-0.3)-N-D;1200;0;$
BF300-G-0-A1-A-A-G25-6F-0-G-S(0.03-0.3)-N-D;691.5;0;$
BF300-G-0-A1-A-A-G25-6F-0-S-S(0.03-0.3)-N-D;668;0;$
BF300-GS-C1-A1-A-A-G25-6F-G-G-S(0.03-0.3)-N-D;1062.5;0;$
BF300-GS-C1-A1-A-A-G25-6F-G-S-S(0.03-0.3)-N-D;1007;0;$
BF300-GS-C2-A1-A-A-G25-6F-G-G-S(0.03-0.3)-N-D;712.5;0;$
BF300-GS-C2-A1-A-A-G25-6F-G-S-S(0.03-0.3)-N-D;657;0;$
BF300-GS-M1-A1-A-A-G25-6F-G-G-S(0.03-0.3)-N-D;912.5;0;$
BF300-GS-M1-A1-A-A-G25-6F-G-S-S(0.03-0.3)-N-D;857;0;$
BF300-GS-R1-A1-A-A-G25-6F-G-G-S(0.03-0.3)-N-D;612.5;0;$
BF300-GS-R1-A1-A-A-G25-6F-G-S-S(0.03-0.3)-N-D;557;0;$
BF300-GS-R2-A1-A-A-G25-6F-G-G-S(0.03-0.3)-N-D;787.5;0;$
BF300-GS-R2-A1-A-A-G25-6F-G-S-S(0.03-0.3)-N-D;732;0;$
BF300-GT-0-A1-A-A-G25-6F-G-G-S(0.03-0.3)-N-D;1162.5;0;$
BF300-GT-0-A1-A-A-G25-6F-G-S-S(0.03-0.3)-N-D;1107;0;$
BF300-G-0-A1-A-A-G25-10F-0-G-S(0.03-0.3)-N-D;668;0;$
